1759,9:15:30.696 PM,3,-1.3352164,4.433762,8.468441
1779,9:15:30.716 PM,3,-1.3447932,4.8790836,8.166772
1799,9:15:30.736 PM,3,-1.3328222,4.9628806,7.910592
1819,9:15:30.756 PM,3,-1.1388918,4.7306433,8.226626
1840,9:15:30.777 PM,3,-0.87313545,4.110545,8.693496
1860,9:15:30.797 PM,3,-0.87792385,3.8447886,8.947282
1879,9:15:30.816 PM,3,-0.9497499,3.7370496,9.177125
1899,9:15:30.836 PM,3,-0.8060978,3.4162266,9.363873
1919,9:15:30.856 PM,3,-0.6911761,3.183989,9.576957
1939,9:15:30.876 PM,3,-0.6337153,2.9158385,9.679907
1959,9:15:30.896 PM,3,-0.5259762,2.7482443,9.5314665
1980,9:15:30.917 PM,3,-0.46612114,2.7889457,9.347113
1999,9:15:30.936 PM,3,-0.4397849,2.6764183,9.0933275
2020,9:15:30.957 PM,3,-0.4086603,2.5375545,9.361478
2039,9:15:30.976 PM,3,-0.16924013,2.032378,9.445275
2059,9:15:30.996 PM,3,-0.21233577,2.0539258,9.442882
2079,9:15:31.016 PM,3,-0.20036475,1.9366099,9.694272
2100,9:15:31.037 PM,3,-0.1237503,1.6181811,9.696667
2120,9:15:31.057 PM,3,-0.43260232,1.9246389,9.454852
2139,9:15:31.076 PM,3,-0.4086603,1.8671781,9.603292
2160,9:15:31.097 PM,3,-0.43020812,1.8168998,9.988759
2180,9:15:31.117 PM,3,-0.43260232,1.5798738,10.094104
2200,9:15:31.137 PM,3,-0.67202246,1.6924013,9.995942
2220,9:15:31.157 PM,3,-0.76539636,2.008436,9.821165
2239,9:15:31.176 PM,3,-0.89468324,2.1712418,9.842712
2260,9:15:31.197 PM,3,-0.856376,2.0156186,9.766098
2280,9:15:31.217 PM,3,-0.9593267,1.9749172,9.79004
2300,9:15:31.237 PM,3,-0.9210195,2.2263083,9.545832
2320,9:15:31.257 PM,3,-0.7342717,2.5279777,9.404573
2339,9:15:31.276 PM,3,-0.5906196,2.7961283,8.736591
