1689,11:03:03.146 PM,3,2.8306947,-1.6044145,8.873061
1709,11:03:03.166 PM,3,2.9527988,-1.3554175,9.031078
1729,11:03:03.186 PM,3,2.8546367,-1.587655,9.100511
1749,11:03:03.206 PM,3,2.9695582,-1.24289,8.858696
1769,11:03:03.226 PM,3,2.9647698,-1.1231799,8.808417
1789,11:03:03.246 PM,3,2.9360394,-1.1806407,8.916157
1809,11:03:03.266 PM,3,2.967164,-1.1806407,8.95207
1829,11:03:03.286 PM,3,3.0389903,-1.1040263,8.942493
1849,11:03:03.306 PM,3,2.9863176,-1.089661,8.999954
1869,11:03:03.326 PM,3,2.991106,-1.1183915,8.853908
1889,11:03:03.346 PM,3,3.0054712,-1.1423335,8.892215
1909,11:03:03.366 PM,3,3.0940568,-1.266832,9.076569
1929,11:03:03.386 PM,3,2.991106,-1.1399393,8.92334
1949,11:03:03.406 PM,3,3.7979522,-1.3649943,8.540267
1969,11:03:03.426 PM,3,3.0940568,-1.2213421,8.968829
1999,11:03:03.456 PM,3,2.8402715,-0.6419453,8.892215
16099,11:03:17.556 PM,3,2.8857613,-1.3697827,8.968829
16119,11:03:17.576 PM,3,2.2632687,0.2534861,9.220221
16139,11:03:17.596 PM,3,2.8857613,-1.3697827,8.968829
16159,11:03:17.616 PM,3,2.2632687,0.2534861,9.220221
16180,11:03:17.637 PM,3,2.8857613,-1.3697827,8.968829
16199,11:03:17.656 PM,3,2.2632687,0.2534861,9.220221
16219,11:03:17.676 PM,3,2.8857613,-1.3697827,8.968829
16239,11:03:17.696 PM,3,2.2632687,0.2534861,9.220221
16259,11:03:17.716 PM,3,2.8857613,-1.3697827,8.968829
16279,11:03:17.736 PM,3,2.2632687,0.2534861,9.220221
16299,11:03:17.756 PM,3,2.8857613,-1.3697827,8.968829
16319,11:03:17.776 PM,3,2.2632687,0.2534861,9.220221
16339,11:03:17.796 PM,3,2.8857613,-1.3697827,8.968829
16359,11:03:17.816 PM,3,2.2632687,0.2534861,9.220221
16379,11:03:17.836 PM,3,2.2632687,0.2534861,9.220221
16399,11:03:17.856 PM,3,2.2824223,0.51205987,9.38542
16432,11:03:17.889 PM,3,2.3614311,0.6533178,9.323171
